x_m,y_m,incident_W_m2,absorbed_W_m2
0.023000000000000007,-0.024500000000000001,2.6094230834468229e-13,1.5656538500680937e-13
0.023500000000000007,-0.024500000000000001,7.2790390684082359e-14,4.3674234410449415e-14
0.024,-0.024500000000000001,2.004792876836069e-14,1.2028757261016414e-14
0.024500000000000001,-0.024500000000000001,5.4655398747159573e-15,3.2793239248295744e-15
0.025000000000000001,-0.024500000000000001,1.4762575600405489e-15,8.857545360243293e-16
-0.025000000000000001,-0.024,5.578770026588824e-15,3.3472620159532941e-15
-0.024500000000000001,-0.024,2.0047929010655221e-14,1.2028757406393132e-14
-0.024,-0.024,7.1312993475386033e-14,4.2787796085231617e-14
-0.0235,-0.024,2.5132363422610573e-13,1.5079418053566343e-13
-0.023,-0.024,8.7673045781244997e-13,5.2603827468746998e-13
-0.022500000000000003,-0.024,3.0197067611766653e-12,1.811824056705999e-12
-0.022000000000000002,-0.024,1.0231802163904256e-11,6.1390812983425535e-12
-0.021500000000000002,-0.024,3.3966640560464644e-11,2.0379984336278787e-11
-0.021000000000000001,-0.024,1.1003444687141715e-10,6.6020668122850286e-11
-0.020500000000000001,-0.024,3.4660383027416821e-10,2.0796229816450091e-10
-0.02,-0.024,1.0584696073984685e-09,6.3508176443908102e-10
-0.0195,-0.024,3.126376405340191e-09,1.8758258432041145e-09
-0.019,-0.024,8.9153426360840642e-09,5.349205581650438e-09
-0.018500000000000003,-0.024,2.4512210987536518e-08,1.4707326592521911e-08
-0.018000000000000002,-0.024,6.4914847800101297e-08,3.8948908680060774e-08
-0.017500000000000002,-0.024,1.6546670862118403e-07,9.9280025172710413e-08
-0.017000000000000001,-0.024,4.0574983497914269e-07,2.434499009874856e-07
-0.016500000000000001,-0.024,9.5681525243834458e-07,5.740891514630067e-07
-0.016,-0.024,2.1692421394967747e-06,1.3015452836980648e-06
-0.0155,-0.024,4.7273867506254968e-06,2.8364320503752979e-06
-0.015000000000000001,-0.024,9.9018535873366781e-06,5.9411121524020067e-06
-0.014500000000000001,-0.024,1.9932603649853985e-05,1.1959562189912391e-05
-0.014,-0.024,3.8561324119789824e-05,2.3136794471873895e-05
-0.0135,-0.024,7.1694720661720019e-05,4.3016832397032009e-05
-0.012999999999999999,-0.024,0.00012811479371311392,7.6868876227868349e-05
-0.012500000000000001,-0.024,0.00022006387432321563,0.00013203832459392938
-0.012,-0.024,0.00036344780622337374,0.00021806868373402423
-0.0115,-0.024,0.00057737303720326852,0.00034642382232196112
-0.010999999999999999,-0.024,0.00088283644056068203,0.00052970186433640924
-0.010499999999999999,-0.024,0.0013006924455593748,0.00078041546733562486
-0.010000000000000002,-0.024,0.0018495586476552218,0.001109735188593133
-0.0095000000000000015,-0.024,0.0025450207505681314,0.0015270124503408789
-0.0090000000000000011,-0.024,0.0034021557777555098,0.0020412934666533059
-0.0085000000000000006,-0.024,0.0044436655204883151,0.002666199312292989
