x_m,y_m,incident_W_m2,absorbed_W_m2
0.0085000000000000006,-0.025000000000000001,0.075098607367806047,0.045059164420683626
0.0090000000000000011,-0.025000000000000001,0.060236979347487278,0.036142187608492367
0.0095000000000000015,-0.025000000000000001,0.047763016397155821,0.02865780983829349
0.010000000000000002,-0.025000000000000001,0.037314713414326503,0.022388828048595901
0.010500000000000002,-0.025000000000000001,0.028639878323010567,0.017183926993806338
0.011000000000000003,-0.025000000000000001,0.021543910005148537,0.012926346003089123
0.011500000000000003,-0.025000000000000001,0.015853083039034453,0.0095118498234206712
0.012000000000000004,-0.025000000000000001,0.011394687901001909,0.0068368127406011449
0.012499999999999997,-0.025000000000000001,0.0079912118717798044,0.0047947271230678826
0.013000000000000005,-0.025000000000000001,0.0054637786259062659,0.0032782671755437593
0.013499999999999998,-0.025000000000000001,0.0036399166702375334,0.0021839500021425201
0.014000000000000005,-0.025000000000000001,0.0023617379975942386,0.001417042798556543
0.014499999999999999,-0.025000000000000001,0.0014920967692607344,0.00089525806155644062
0.014999999999999999,-0.025000000000000001,0.00091773367195019525,0.00055064020317011715
0.0155,-0.025000000000000001,0.00054948734283707923,0.00032969240570224754
0.016000000000000007,-0.025000000000000001,0.00032027199906572328,0.00019216319943943396
0.016500000000000001,-0.025000000000000001,0.00018173074248316727,0.00010903844548990036
0.017000000000000001,-0.025000000000000001,0.00010040194720845146,6.0241168325070877e-05
0.017500000000000002,-0.025000000000000001,5.4018895341912254e-05,3.2411337205147348e-05
0.017999999999999995,-0.025000000000000001,2.8311099963295329e-05,1.6986659977977196e-05
0.018500000000000003,-0.025000000000000001,1.4458699155425906e-05,8.6752194932555438e-06
0.019000000000000003,-0.025000000000000001,7.1987770198999439e-06,4.3192662119399658e-06
0.019500000000000003,-0.025000000000000001,3.496138275981753e-06,2.0976829655890519e-06
0.019999999999999997,-0.025000000000000001,1.6573580294638481e-06,9.9441481767830888e-07
0.020499999999999997,-0.025000000000000001,7.6753677033214844e-07,4.6052206219928902e-07
0.021000000000000005,-0.025000000000000001,3.4758246837902458e-07,2.0854948102741475e-07
0.021500000000000005,-0.025000000000000001,1.5409066834530914e-07,9.2454401007185487e-08
0.021999999999999999,-0.025000000000000001,6.695696092365418e-08,4.0174176554192504e-08
0.022499999999999999,-0.025000000000000001,2.8556164687809177e-08,1.7133698812685506e-08
0.023000000000000007,-0.025000000000000001,1.1969910304826402e-08,7.181946182895841e-09
0.023500000000000007,-0.025000000000000001,4.9380382686337511e-09,2.9628229611802505e-09
0.024,-0.025000000000000001,2.0073204357762205e-09,1.2043922614657324e-09
0.024500000000000001,-0.025000000000000001,8.0481850151214846e-10,4.8289110090728904e-10
0.025000000000000001,-0.025000000000000001,3.1847135049930039e-10,1.9108281029958022e-10
-0.025000000000000001,-0.024500000000000001,8.0482012303401281e-10,4.8289207382040768e-10
-0.024500000000000001,-0.024500000000000001,2.0039045607563253e-09,1.202342736453795e-09
-0.024,-0.024500000000000001,4.9253917579164992e-09,2.9552350547498993e-09
-0.0235,-0.024500000000000001,1.1948016789562472e-08,7.1688100737374831e-09
-0.023,-0.024500000000000001,2.8587094848451089e-08,1.7152256909070652e-08
-0.022500000000000003,-0.024500000000000001,6.7397398383457221e-08,4.0438439030074334e-08
-0.022000000000000002,-0.024500000000000001,1.5638282739249782e-07,9.3829696435498691e-08
-0.021500000000000002,-0.024500000000000001,3.5663358677044827e-07,2.1398015206226895e-07
-0.021000000000000001,-0.024500000000000001,7.9825323587758884e-07,4.789519415265533e-07
-0.020500000000000001,-0.024500000000000001,1.7513008644099345e-06,1.0507805186459607e-06
