% x(m) y(m) incident_basis(1/m^2)
-0.016 -0.0235 0.0050250101916496075
-0.0155 -0.0235 0.0085956594778998623
-0.015000000000000001 -0.0235 0.014320743839921124
-0.014500000000000001 -0.0235 0.023234420700802963
-0.014 -0.0235 0.036707213507145862
-0.0135 -0.0235 0.056472532879465596
-0.012999999999999999 -0.0235 0.08461490433789487
-0.012500000000000001 -0.0235 0.12350672939012633
-0.012 -0.0235 0.17568898312339362
-0.0115 -0.0235 0.24370688814949928
-0.010999999999999999 -0.0235 0.32993311048402307
-0.010499999999999999 -0.0235 0.43643418714029786
-0.010000000000000002 -0.0235 0.56495328889656737
-0.0095000000000000015 -0.0235 0.71708438724176393
-0.0090000000000000011 -0.0235 0.89468997592242383
-0.0085000000000000006 -0.0235 1.100561084103626
-0.0080000000000000002 -0.0235 1.3392366587706881
-0.0074999999999999997 -0.0235 1.6178025896467794
-0.0069999999999999993 -0.0235 1.9464030113374011
-0.0064999999999999988 -0.0235 2.3381500095220646
-0.0059999999999999984 -0.0235 2.8081443329739271
-0.0054999999999999979 -0.0235 3.3714401204284816
-0.005000000000000001 -0.0235 4.0400000091451043
-0.0044999999999999971 -0.0235 4.818963021954529
-0.0040000000000000001 -0.0235 5.7028269652376853
-0.0035000000000000031 -0.0235 6.6723514447630308
-0.0029999999999999992 -0.0235 7.6930394621920151
-0.0025000000000000022 -0.0235 8.7159028156406979
-0.0019999999999999983 -0.0235 9.6808551093581716
-0.0015000000000000013 -0.0235 10.522561702249824
-0.00099999999999999742 -0.0235 11.178018073690323
-0.00050000000000000044 -0.0235 11.594666107015962
0 -0.0235 11.737622437759359
0.00050000000000000044 -0.0235 11.594666107015566
0.0010000000000000009 -0.0235 11.178018073689385
0.0015000000000000013 -0.0235 10.522561702248026
0.0020000000000000018 -0.0235 9.6808551093549315
0.0024999999999999988 -0.0235 8.7159028156351255
0.0030000000000000027 -0.0235 7.6930394621826892
0.0034999999999999996 -0.0235 6.6723514447479007
0.0040000000000000036 -0.0235 5.702826965213732
0.0045000000000000005 -0.0235 4.8189630219177015
0.0049999999999999975 -0.0235 4.040000009090031
0.0055000000000000014 -0.0235 3.3714401203483404
0.0059999999999999984 -0.0235 2.8081443328605342
0.0064999999999999988 -0.0235 2.3381500093659926
0.0069999999999999993 -0.0235 1.9464030111284756
0.0074999999999999997 -0.0235 1.6178025893747596
0.0080000000000000002 -0.0235 1.3392366584262285
0.0085000000000000006 -0.0235 1.1005610836793807
0.0090000000000000011 -0.0235 0.89468997541422535
0.0095000000000000015 -0.0235 0.71708438664967877
0.010000000000000002 -0.0235 0.5649532882256465
0.010500000000000002 -0.0235 0.43643418640087145
0.011000000000000003 -0.0235 0.32993310969142214
0.011500000000000003 -0.0235 0.24370688732317639
0.012000000000000004 -0.0235 0.17568898228551394
0.012499999999999997 -0.0235 0.12350672856380368
0.013000000000000005 -0.0235 0.084614903545294232
0.013499999999999998 -0.0235 0.0564725321400395
0.014000000000000005 -0.0235 0.036707212836224093
0.014499999999999999 -0.0235 0.023234420108716795
0.014999999999999999 -0.0235 0.01432074333172143
0.0155 -0.0235 0.008595659053651554
0.016000000000000007 -0.0235 0.0050250098471869425
